0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:10:02 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 200 1228
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:10:02 -0600] "GET /PresidentsProject/Images/01.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:10:02 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121127
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:10:02 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:10:14 -0600] "GET /PresidentsProject/president.do?filterdrop=party&inputString=republican&inputGo=Search HTTP/1.1" 500 2085
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:13:19 -0600] "GET /PresidentsProject/president.do?filterdrop=party&inputString=republican&inputGo=Search HTTP/1.1" 200 2949
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:13:19 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121127
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:13:19 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29074
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:13:19 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 200 1228
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:13:19 -0600] "GET /PresidentsProject/Images/03.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:13:20 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:13:27 -0600] "GET /PresidentsProject/president.do?filterdrop=party&inputString=republican&inputGo=Search HTTP/1.1" 200 2949
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:13:27 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:13:27 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:13:27 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:13:34 -0600] "GET /PresidentsProject/president.do?filterdrop=party&inputString=republican&inputGo=Search HTTP/1.1" 200 2949
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:13:34 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:13:34 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:13:34 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:13:41 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2939
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:13:41 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:13:41 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:13:41 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:13:41 -0600] "GET /PresidentsProject/Images/04.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:13:42 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2939
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:13:42 -0600] "GET /PresidentsProject/Images/05.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:13:43 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2954
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:13:43 -0600] "GET /PresidentsProject/Images/06.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:13:43 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2914
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:13:43 -0600] "GET /PresidentsProject/Images/16.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:13:46 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2954
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:13:46 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:13:46 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:13:46 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:13:46 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2939
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:13:47 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2939
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:13:47 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2949
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:13:48 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2949
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:13:48 -0600] "GET /PresidentsProject/Images/45.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:13:49 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2957
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:13:49 -0600] "GET /PresidentsProject/Images/43.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:13:49 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 3034
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:13:49 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:13:49 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:13:49 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:13:49 -0600] "GET /PresidentsProject/Images/41.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:14:01 -0600] "GET /PresidentsProject/president.do?filterdrop=party&inputString=demo&inputGo=Search HTTP/1.1" 200 2949
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:14:01 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:14:01 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:14:01 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:14:04 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2922
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:14:04 -0600] "GET /PresidentsProject/Images/44.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:14:13 -0600] "GET /PresidentsProject/president.do?filterdrop=name&inputString=john&reset=Reset HTTP/1.1" 200 2906
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:14:13 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:14:13 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:14:13 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:14:18 -0600] "GET /PresidentsProject/president.do?filterdrop=&inputString=john&inputGo=Search HTTP/1.1" 200 2906
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:14:19 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2949
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:14:19 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:14:19 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:14:19 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:14:20 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 3066
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:14:22 -0600] "GET /PresidentsProject/president.do?filterdrop=&inputString=&reset=Reset HTTP/1.1" 200 3066
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:14:25 -0600] "GET /PresidentsProject/president.do?filterdrop=&inputString=&reset=Reset HTTP/1.1" 200 3066
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:15:23 -0600] "GET /PresidentsProject/president.do?filterdrop=party&inputString=jesus&inputGo=Search HTTP/1.1" 500 1673
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:15:55 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 500 1622
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:15:59 -0600] "GET /PresidentsProject/president.do?filterdrop=party&inputString=jesus&reset=Reset HTTP/1.1" 500 1673
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:16:05 -0600] "GET /PresidentsProject HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:16:05 -0600] "GET /PresidentsProject/ HTTP/1.1" 500 1673
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:16:07 -0600] "GET /PresidentsProject/ HTTP/1.1" 500 1673
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:16:07 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:16:15 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 500 1622
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:16:23 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 500 1622
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:16:23 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:16:28 -0600] "GET /PresidentsProject HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:16:28 -0600] "GET /PresidentsProject/ HTTP/1.1" 500 1673
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:16:32 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 500 1622
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:16:33 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:16:46 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 500 1622
127.0.0.1 - - [12/Jul/2017:14:17:00 -0600] "GET / HTTP/1.1" 200 11452
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:17:00 -0600] "GET /PresidentsProject/ HTTP/1.1" 200 2926
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:17:00 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121127
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:17:00 -0600] "GET /PresidentsProject/Images/01.jpg HTTP/1.1" 200 15820
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:17:00 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29074
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:17:00 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 200 1228
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:17:15 -0600] "GET /PresidentsProject/ HTTP/1.1" 200 2926
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:17:15 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:17:15 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:17:15 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:17:18 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2949
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:17:19 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2922
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:17:21 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2949
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:17:21 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2926
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:17:22 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2906
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:17:22 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2949
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:17:23 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2939
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:17:23 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2939
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:17:24 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2954
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:17:27 -0600] "GET /PresidentsProject/president.do?filterdrop=&inputString=&reset=Reset HTTP/1.1" 200 2954
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:28:01 -0600] "GET /PresidentsProject/president.do?filterdrop=&inputString=&reset=Reset HTTP/1.1" 200 2954
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:28:02 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29074
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:28:02 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 200 1228
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:28:02 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121127
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:28:02 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:28:07 -0600] "GET /PresidentsProject/president.do?filterdrop=&inputString=f&inputGo=Search HTTP/1.1" 200 2906
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:28:07 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:28:07 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:28:07 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:28:14 -0600] "GET /PresidentsProject/president.do?filterdrop=&inputString=can&inputGo=Search HTTP/1.1" 200 2949
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:28:15 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:28:15 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:28:15 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:28:19 -0600] "GET /PresidentsProject/president.do?filterdrop=&inputString=&reset=Reset HTTP/1.1" 200 2926
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:28:19 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:28:19 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:28:19 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:28:21 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2906
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:28:21 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:28:21 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:28:21 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:28:22 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2926
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:28:23 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2949
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:29:08 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2890
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:29:08 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121127
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:29:08 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29074
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:29:08 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 200 1228
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:29:09 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:30:28 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2937
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:30:28 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 200 1228
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:30:28 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121127
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:30:28 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29074
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:30:28 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:30:36 -0600] "GET /PresidentsProject/president.do?filterdrop=year&inputString=19&inputGo=Search HTTP/1.1" 500 1673
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:42:38 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 500 1625
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:42:38 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
127.0.0.1 - - [12/Jul/2017:14:45:02 -0600] "GET / HTTP/1.1" 200 11452
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:45:02 -0600] "GET /PresidentsProject/ HTTP/1.1" 500 3354
127.0.0.1 - - [12/Jul/2017:14:49:27 -0600] "GET / HTTP/1.1" 200 11452
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:49:39 -0600] "GET /PresidentsProject/ HTTP/1.1" 200 2941
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:49:39 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29074
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:49:39 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 200 1267
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:49:39 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121127
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:49:49 -0600] "GET /PresidentsProject/ HTTP/1.1" 200 2941
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:49:49 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29074
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:49:49 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 200 1267
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:49:49 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121127
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:49:55 -0600] "GET /PresidentsProject/?filterdrop=&inputString=adfsdafs&inputGo=Search HTTP/1.1" 500 1673
127.0.0.1 - - [12/Jul/2017:14:51:22 -0600] "GET / HTTP/1.1" 200 11452
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:51:34 -0600] "GET /PresidentsProject/ HTTP/1.1" 200 2941
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:51:34 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:51:34 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:51:34 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [12/Jul/2017:14:56:10 -0600] "GET / HTTP/1.1" 200 11452
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:56:10 -0600] "GET /PresidentsProject/ HTTP/1.1" 500 1594
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:56:11 -0600] "GET /PresidentsProject/?filterdrop=&inputString=adfsdafs&inputGo=Search HTTP/1.1" 200 2941
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:56:11 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29074
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:56:11 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 200 1267
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:56:11 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121127
127.0.0.1 - - [12/Jul/2017:14:57:59 -0600] "GET / HTTP/1.1" 200 11452
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:58:01 -0600] "GET /PresidentsProject/ HTTP/1.1" 200 2941
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:58:01 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 200 1267
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:58:01 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29074
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:58:01 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121127
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:58:09 -0600] "GET /PresidentsProject/?filterdrop=party&inputString=&inputGo=Search HTTP/1.1" 200 2941
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:58:09 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:58:09 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:58:09 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:58:16 -0600] "GET /PresidentsProject/?filterdrop=name&inputString=Adsffdsa&inputGo=Search HTTP/1.1" 500 1673
127.0.0.1 - - [12/Jul/2017:14:59:27 -0600] "GET / HTTP/1.1" 200 11452
0:0:0:0:0:0:0:1 - - [12/Jul/2017:14:59:28 -0600] "GET /PresidentsProject/ HTTP/1.1" 500 1594
0:0:0:0:0:0:0:1 - - [12/Jul/2017:15:01:17 -0600] "GET /PresidentsProject/?filterdrop=&inputString=ewrterw&inputGo=Search HTTP/1.1" 200 2941
0:0:0:0:0:0:0:1 - - [12/Jul/2017:15:01:18 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 200 1267
0:0:0:0:0:0:0:1 - - [12/Jul/2017:15:01:18 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29074
0:0:0:0:0:0:0:1 - - [12/Jul/2017:15:01:18 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121127
0:0:0:0:0:0:0:1 - - [12/Jul/2017:15:01:21 -0600] "GET /PresidentsProject/?filterdrop=&inputString=fdfdsfdsf&inputGo=Search HTTP/1.1" 200 2941
0:0:0:0:0:0:0:1 - - [12/Jul/2017:15:01:24 -0600] "GET /PresidentsProject/?filterdrop=party&inputString=sdfdsfd&inputGo=Search HTTP/1.1" 200 2941
0:0:0:0:0:0:0:1 - - [12/Jul/2017:15:01:35 -0600] "GET /PresidentsProject/?filterdrop=name&inputString=dfsdfsfd&inputGo=Search HTTP/1.1" 200 2941
0:0:0:0:0:0:0:1 - - [12/Jul/2017:15:01:35 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:15:01:35 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:15:01:35 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:15:02:04 -0600] "GET /PresidentsProject/?filterdrop=&inputString=reerwerw&inputGo=Search HTTP/1.1" 200 2941
0:0:0:0:0:0:0:1 - - [12/Jul/2017:15:02:04 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:15:02:04 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:15:02:04 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 304 -
